DATE,KOSPI,SP500,VIX,DXY
2023-03-08,2431.909912109375,3992.010009765625,19.110000610351562,105.66000366210938
2023-03-09,2419.090087890625,3918.320068359375,22.610000610351562,105.30999755859375
2023-03-10,2394.590087890625,3861.590087890625,24.799999237060547,104.58000183105469
2023-03-11,2394.590087890625,3861.590087890625,24.799999237060547,104.58000183105469
2023-03-12,2394.590087890625,3861.590087890625,24.799999237060547,104.58000183105469
2023-03-13,2410.60009765625,3855.760009765625,26.520000457763672,103.5999984741211
2023-03-14,2348.969970703125,3919.2900390625,23.729999542236328,103.5999984741211
2023-03-15,2379.719970703125,3891.929931640625,26.139999389648438,104.6500015258789
2023-03-16,2377.909912109375,3960.280029296875,22.989999771118164,104.41999816894531
2023-03-17,2395.68994140625,3916.639892578125,25.510000228881836,103.70999908447266
2023-03-18,2395.68994140625,3916.639892578125,25.510000228881836,103.70999908447266
2023-03-19,2395.68994140625,3916.639892578125,25.510000228881836,103.70999908447266
2023-03-20,2379.199951171875,3951.570068359375,24.149999618530273,103.27999877929688
2023-03-21,2388.35009765625,4002.8701171875,21.3799991607666,103.26000213623047
2023-03-22,2416.9599609375,3936.969970703125,22.260000228881836,102.3499984741211
2023-03-23,2424.47998046875,3948.719970703125,22.610000610351562,102.52999877929688
2023-03-24,2414.9599609375,3970.989990234375,21.739999771118164,103.12000274658203
2023-03-25,2414.9599609375,3970.989990234375,21.739999771118164,103.12000274658203
2023-03-26,2414.9599609375,3970.989990234375,21.739999771118164,103.12000274658203
2023-03-27,2409.219970703125,3977.530029296875,20.600000381469727,102.86000061035156
2023-03-28,2434.93994140625,3971.27001953125,19.969999313354492,102.43000030517578
2023-03-29,2443.919921875,4027.81005859375,19.1200008392334,102.63999938964844
2023-03-30,2453.159912109375,4050.830078125,19.020000457763672,102.13999938964844
2023-03-31,2476.860107421875,4109.31005859375,18.700000762939453,102.51000213623047
2023-04-01,2476.860107421875,4109.31005859375,18.700000762939453,102.51000213623047
2023-04-02,2476.860107421875,4109.31005859375,18.700000762939453,102.51000213623047
2023-04-03,2472.340087890625,4124.509765625,18.549999237060547,102.08999633789062
2023-04-04,2480.510009765625,4100.60009765625,19.0,101.58999633789062
2023-04-05,2495.2099609375,4090.3798828125,19.079999923706055,101.8499984741211
2023-04-06,2459.22998046875,4105.02001953125,18.399999618530273,101.81999969482422
2023-04-07,2490.409912109375,4105.02001953125,18.399999618530273,101.81999969482422
2023-04-08,2490.409912109375,4105.02001953125,18.399999618530273,101.81999969482422
2023-04-09,2490.409912109375,4105.02001953125,18.399999618530273,101.81999969482422
2023-04-10,2512.080078125,4109.10986328125,18.969999313354492,102.58000183105469
2023-04-11,2547.860107421875,4108.93994140625,19.100000381469727,102.19999694824219
2023-04-12,2550.639892578125,4091.949951171875,19.09000015258789,101.5
2023-04-13,2561.659912109375,4146.22021484375,17.799999237060547,101.01000213623047
2023-04-14,2571.489990234375,4137.64013671875,17.06999969482422,101.55000305175781
2023-04-15,2571.489990234375,4137.64013671875,17.06999969482422,101.55000305175781
2023-04-16,2571.489990234375,4137.64013671875,17.06999969482422,101.55000305175781
2023-04-17,2575.909912109375,4151.31982421875,16.950000762939453,102.0999984741211
2023-04-18,2571.090087890625,4154.8701171875,16.829999923706055,101.75
2023-04-19,2575.080078125,4154.52001953125,16.459999084472656,101.97000122070312
2023-04-20,2563.110107421875,4129.7900390625,17.170000076293945,101.83999633789062
2023-04-21,2544.39990234375,4133.52001953125,16.770000457763672,101.81999969482422
2023-04-22,2544.39990234375,4133.52001953125,16.770000457763672,101.81999969482422
2023-04-23,2544.39990234375,4133.52001953125,16.770000457763672,101.81999969482422
2023-04-24,2523.5,4137.0400390625,16.889999389648438,101.3499984741211
2023-04-25,2489.02001953125,4071.6298828125,18.760000228881836,101.86000061035156
2023-04-26,2484.830078125,4055.989990234375,18.84000015258789,101.47000122070312
2023-04-27,2495.81005859375,4135.35009765625,17.030000686645508,101.5
2023-04-28,2501.530029296875,4169.47998046875,15.779999732971191,101.66999816894531
2023-04-29,2501.530029296875,4169.47998046875,15.779999732971191,101.66999816894531
2023-04-30,2501.530029296875,4169.47998046875,15.779999732971191,101.66999816894531
2023-05-01,2501.530029296875,4167.8701171875,16.079999923706055,102.1500015258789
2023-05-02,2524.389892578125,4119.580078125,17.780000686645508,101.95999908447266
2023-05-03,2501.39990234375,4090.75,18.34000015258789,101.33999633789062
2023-05-04,2500.93994140625,4061.219970703125,20.09000015258789,101.4000015258789
2023-05-05,2500.93994140625,4136.25,17.190000534057617,101.20999908447266
2023-05-06,2500.93994140625,4136.25,17.190000534057617,101.20999908447266
2023-05-07,2500.93994140625,4136.25,17.190000534057617,101.20999908447266
2023-05-08,2513.2099609375,4138.1201171875,16.979999542236328,101.37000274658203
2023-05-09,2510.06005859375,4119.169921875,17.709999084472656,101.63999938964844
2023-05-10,2496.510009765625,4137.64013671875,16.940000534057617,101.4800033569336
2023-05-11,2491.0,4130.6201171875,16.93000030517578,102.05999755859375
2023-05-12,2475.419921875,4124.080078125,17.030000686645508,102.68000030517578
2023-05-13,2475.419921875,4124.080078125,17.030000686645508,102.68000030517578
2023-05-14,2475.419921875,4124.080078125,17.030000686645508,102.68000030517578
2023-05-15,2479.35009765625,4136.27978515625,17.1200008392334,102.43000030517578
2023-05-16,2480.239990234375,4109.89990234375,17.989999771118164,102.55999755859375
2023-05-17,2494.659912109375,4158.77001953125,16.8700008392334,102.87999725341797
2023-05-18,2515.39990234375,4198.0498046875,16.049999237060547,103.58000183105469
2023-05-19,2537.7900390625,4191.97998046875,16.809999465942383,103.19999694824219
2023-05-20,2537.7900390625,4191.97998046875,16.809999465942383,103.19999694824219
2023-05-21,2537.7900390625,4191.97998046875,16.809999465942383,103.19999694824219
2023-05-22,2557.080078125,4192.6298828125,17.209999084472656,103.19999694824219
2023-05-23,2567.550048828125,4145.580078125,18.530000686645508,103.48999786376953
2023-05-24,2567.449951171875,4115.240234375,20.030000686645508,103.88999938964844
2023-05-25,2554.68994140625,4151.27978515625,19.139999389648438,104.20999908447266
2023-05-26,2558.81005859375,4205.4501953125,17.950000762939453,104.20999908447266
2023-05-27,2558.81005859375,4205.4501953125,17.950000762939453,104.20999908447266
2023-05-28,2558.81005859375,4205.4501953125,17.950000762939453,104.20999908447266
2023-05-29,2558.81005859375,4205.4501953125,17.950000762939453,104.20999908447266
2023-05-30,2585.52001953125,4205.52001953125,17.459999084472656,104.16999816894531
2023-05-31,2577.1201171875,4179.830078125,17.940000534057617,104.31999969482422
2023-06-01,2569.169921875,4221.02001953125,15.649999618530273,103.55999755859375
2023-06-02,2601.360107421875,4282.3701171875,14.600000381469727,104.0199966430664
2023-06-03,2601.360107421875,4282.3701171875,14.600000381469727,104.0199966430664
2023-06-04,2601.360107421875,4282.3701171875,14.600000381469727,104.0199966430664
2023-06-05,2615.409912109375,4273.7900390625,14.729999542236328,104.0
2023-06-06,2615.409912109375,4283.85009765625,13.960000038146973,104.12999725341797
2023-06-07,2615.60009765625,4267.52001953125,13.9399995803833,104.0999984741211
2023-06-08,2610.85009765625,4293.93017578125,13.649999618530273,103.33999633789062
2023-06-09,2641.159912109375,4298.85986328125,13.829999923706055,103.55999755859375
2023-06-10,2641.159912109375,4298.85986328125,13.829999923706055,103.55999755859375
2023-06-11,2641.159912109375,4298.85986328125,13.829999923706055,103.55999755859375
2023-06-12,2629.35009765625,4338.93017578125,15.010000228881836,103.62999725341797
2023-06-13,2637.949951171875,4369.009765625,14.609999656677246,103.33999633789062
2023-06-14,2619.080078125,4372.58984375,13.880000114440918,103.01000213623047
2023-06-15,2608.5400390625,4425.83984375,14.5,102.12000274658203
2023-06-16,2625.7900390625,4409.58984375,13.539999961853027,102.30000305175781
2023-06-17,2625.7900390625,4409.58984375,13.539999961853027,102.30000305175781
2023-06-18,2625.7900390625,4409.58984375,13.539999961853027,102.30000305175781
2023-06-19,2609.5,4409.58984375,13.539999961853027,102.30000305175781
2023-06-20,2604.909912109375,4388.7099609375,13.880000114440918,102.54000091552734
2023-06-21,2582.6298828125,4365.68994140625,13.199999809265137,102.06999969482422
2023-06-22,2593.699951171875,4381.89013671875,12.90999984741211,102.38999938964844
2023-06-23,2570.10009765625,4348.330078125,13.4399995803833,102.9000015258789
2023-06-24,2570.10009765625,4348.330078125,13.4399995803833,102.9000015258789
2023-06-25,2570.10009765625,4348.330078125,13.4399995803833,102.9000015258789
2023-06-26,2582.199951171875,4328.81982421875,14.25,102.69000244140625
2023-06-27,2581.389892578125,4378.41015625,13.739999771118164,102.48999786376953
2023-06-28,2564.18994140625,4376.85986328125,13.430000305175781,102.91000366210938
2023-06-29,2550.02001953125,4396.43994140625,13.539999961853027,103.33999633789062
2023-06-30,2564.280029296875,4450.3798828125,13.59000015258789,102.91000366210938
2023-07-01,2564.280029296875,4450.3798828125,13.59000015258789,102.91000366210938
2023-07-02,2564.280029296875,4450.3798828125,13.59000015258789,102.91000366210938
2023-07-03,2602.469970703125,4455.58984375,13.569999694824219,102.98999786376953
2023-07-04,2593.31005859375,4455.58984375,13.569999694824219,102.98999786376953
2023-07-05,2579.0,4446.81982421875,14.180000305175781,103.37000274658203
2023-07-06,2556.2900390625,4411.58984375,15.4399995803833,103.16999816894531
2023-07-07,2526.7099609375,4398.9501953125,14.829999923706055,102.2699966430664
2023-07-08,2526.7099609375,4398.9501953125,14.829999923706055,102.2699966430664
2023-07-09,2526.7099609375,4398.9501953125,14.829999923706055,102.2699966430664
2023-07-10,2520.699951171875,4409.52978515625,15.069999694824219,101.97000122070312
2023-07-11,2562.489990234375,4439.259765625,14.84000015258789,101.7300033569336
2023-07-12,2574.719970703125,4472.16015625,13.539999961853027,100.5199966430664
2023-07-13,2591.22998046875,4510.0400390625,13.609999656677246,99.7699966430664
2023-07-14,2628.300048828125,4505.419921875,13.34000015258789,99.91000366210938
2023-07-15,2628.300048828125,4505.419921875,13.34000015258789,99.91000366210938
2023-07-16,2628.300048828125,4505.419921875,13.34000015258789,99.91000366210938
2023-07-17,2619.0,4522.7900390625,13.479999542236328,99.83999633789062
2023-07-18,2607.6201171875,4554.97998046875,13.300000190734863,99.94000244140625
2023-07-19,2608.239990234375,4565.72021484375,13.760000228881836,100.27999877929688
2023-07-20,2600.22998046875,4534.8701171875,13.989999771118164,100.87999725341797
2023-07-21,2609.760009765625,4536.33984375,13.600000381469727,101.06999969482422
2023-07-22,2609.760009765625,4536.33984375,13.600000381469727,101.06999969482422
2023-07-23,2609.760009765625,4536.33984375,13.600000381469727,101.06999969482422
2023-07-24,2628.530029296875,4554.64013671875,13.90999984741211,101.3499984741211
2023-07-25,2636.4599609375,4567.4599609375,13.859999656677246,101.3499984741211
2023-07-26,2592.360107421875,4566.75,13.1899995803833,100.88999938964844
2023-07-27,2603.81005859375,4537.41015625,14.40999984741211,101.7699966430664
2023-07-28,2608.320068359375,4582.22998046875,13.329999923706055,101.62000274658203
2023-07-29,2608.320068359375,4582.22998046875,13.329999923706055,101.62000274658203
2023-07-30,2608.320068359375,4582.22998046875,13.329999923706055,101.62000274658203
2023-07-31,2632.580078125,4588.9599609375,13.630000114440918,101.86000061035156
2023-08-01,2667.070068359375,4576.72998046875,13.930000305175781,102.30000305175781
2023-08-02,2616.469970703125,4513.39013671875,16.09000015258789,102.58999633789062
2023-08-03,2605.389892578125,4501.89013671875,15.920000076293945,102.54000091552734
2023-08-04,2602.800048828125,4478.02978515625,17.100000381469727,102.0199966430664
2023-08-05,2602.800048828125,4478.02978515625,17.100000381469727,102.0199966430664
2023-08-06,2602.800048828125,4478.02978515625,17.100000381469727,102.0199966430664
2023-08-07,2580.7099609375,4518.43994140625,15.770000457763672,102.05000305175781
2023-08-08,2573.97998046875,4499.3798828125,15.989999771118164,102.52999877929688
2023-08-09,2605.1201171875,4467.7099609375,15.960000038146973,102.48999786376953
2023-08-10,2601.56005859375,4468.830078125,15.850000381469727,102.5199966430664
2023-08-11,2591.260009765625,4464.0498046875,14.84000015258789,102.83999633789062
2023-08-12,2591.260009765625,4464.0498046875,14.84000015258789,102.83999633789062
2023-08-13,2591.260009765625,4464.0498046875,14.84000015258789,102.83999633789062
2023-08-14,2570.8701171875,4489.72021484375,14.819999694824219,103.19000244140625
2023-08-15,2570.8701171875,4437.85986328125,16.459999084472656,103.20999908447266
2023-08-16,2525.639892578125,4404.330078125,16.780000686645508,103.41999816894531
2023-08-17,2519.85009765625,4370.35986328125,17.889999389648438,103.44000244140625
2023-08-18,2504.5,4369.7099609375,17.299999237060547,103.37999725341797
2023-08-19,2504.5,4369.7099609375,17.299999237060547,103.37999725341797
2023-08-20,2504.5,4369.7099609375,17.299999237060547,103.37999725341797
2023-08-21,2508.800048828125,4399.77001953125,17.1299991607666,103.33000183105469
2023-08-22,2515.739990234375,4387.5498046875,16.969999313354492,103.55999755859375
2023-08-23,2505.5,4436.009765625,15.979999542236328,103.36000061035156
2023-08-24,2537.679931640625,4376.31005859375,17.200000762939453,103.9800033569336
2023-08-25,2519.139892578125,4405.7099609375,15.680000305175781,104.08000183105469
2023-08-26,2519.139892578125,4405.7099609375,15.680000305175781,104.08000183105469
2023-08-27,2519.139892578125,4405.7099609375,15.680000305175781,104.08000183105469
2023-08-28,2543.409912109375,4433.31005859375,15.079999923706055,104.05999755859375
2023-08-29,2552.159912109375,4497.6298828125,14.449999809265137,103.55000305175781
2023-08-30,2561.219970703125,4514.8701171875,13.880000114440918,103.16000366210938
2023-08-31,2556.27001953125,4507.66015625,13.569999694824219,103.62000274658203
2023-09-01,2563.7099609375,4515.77001953125,13.09000015258789,104.23999786376953
2023-09-02,2563.7099609375,4515.77001953125,13.09000015258789,104.23999786376953
2023-09-03,2563.7099609375,4515.77001953125,13.09000015258789,104.23999786376953
2023-09-04,2584.550048828125,4515.77001953125,13.09000015258789,104.23999786376953
2023-09-05,2582.179931640625,4496.830078125,14.010000228881836,104.80999755859375
2023-09-06,2563.340087890625,4465.47998046875,14.449999809265137,104.86000061035156
2023-09-07,2548.260009765625,4451.14013671875,14.399999618530273,105.05999755859375
2023-09-08,2547.679931640625,4457.490234375,13.84000015258789,105.08999633789062
2023-09-09,2547.679931640625,4457.490234375,13.84000015258789,105.08999633789062
2023-09-10,2547.679931640625,4457.490234375,13.84000015258789,105.08999633789062
2023-09-11,2556.8798828125,4487.4599609375,13.800000190734863,104.56999969482422
2023-09-12,2536.580078125,4461.89990234375,14.229999542236328,104.70999908447266
2023-09-13,2534.699951171875,4467.43994140625,13.479999542236328,104.7699966430664
2023-09-14,2572.889892578125,4505.10009765625,12.819999694824219,105.41000366210938
2023-09-15,2601.280029296875,4450.31982421875,13.789999961853027,105.31999969482422
2023-09-16,2601.280029296875,4450.31982421875,13.789999961853027,105.31999969482422
2023-09-17,2601.280029296875,4450.31982421875,13.789999961853027,105.31999969482422
2023-09-18,2574.719970703125,4453.52978515625,14.0,105.19999694824219
2023-09-19,2559.2099609375,4443.9501953125,14.109999656677246,105.19999694824219
2023-09-20,2559.739990234375,4402.2001953125,15.140000343322754,105.16000366210938
2023-09-21,2514.969970703125,4330.0,17.540000915527344,105.36000061035156
2023-09-22,2508.1298828125,4320.06005859375,17.200000762939453,105.58000183105469
2023-09-23,2508.1298828125,4320.06005859375,17.200000762939453,105.58000183105469
2023-09-24,2508.1298828125,4320.06005859375,17.200000762939453,105.58000183105469
2023-09-25,2495.760009765625,4337.43994140625,16.899999618530273,106.0
2023-09-26,2462.969970703125,4273.52978515625,18.940000534057617,106.2300033569336
2023-09-27,2465.070068359375,4274.509765625,18.219999313354492,106.66999816894531
2023-09-28,2465.070068359375,4299.7001953125,17.34000015258789,106.22000122070312
2023-09-29,2465.070068359375,4288.0498046875,17.520000457763672,106.16999816894531
2023-09-30,2465.070068359375,4288.0498046875,17.520000457763672,106.16999816894531
2023-10-01,2465.070068359375,4288.0498046875,17.520000457763672,106.16999816894531
2023-10-02,2465.070068359375,4288.39013671875,17.610000610351562,106.9000015258789
2023-10-03,2465.070068359375,4229.4501953125,19.780000686645508,107.0
2023-10-04,2405.68994140625,4263.75,18.579999923706055,106.80000305175781
2023-10-05,2403.60009765625,4258.18994140625,18.489999771118164,106.33000183105469
2023-10-06,2408.72998046875,4308.5,17.450000762939453,106.04000091552734
2023-10-07,2408.72998046875,4308.5,17.450000762939453,106.04000091552734
2023-10-08,2408.72998046875,4308.5,17.450000762939453,106.04000091552734
2023-10-09,2408.72998046875,4335.66015625,17.700000762939453,106.08000183105469
2023-10-10,2402.580078125,4358.240234375,17.030000686645508,105.83000183105469
2023-10-11,2450.080078125,4376.9501953125,16.09000015258789,105.81999969482422
2023-10-12,2479.820068359375,4349.60986328125,16.690000534057617,106.56999969482422
2023-10-13,2456.14990234375,4327.77978515625,19.31999969482422,106.6500015258789
2023-10-14,2456.14990234375,4327.77978515625,19.31999969482422,106.6500015258789
2023-10-15,2456.14990234375,4327.77978515625,19.31999969482422,106.6500015258789
2023-10-16,2436.239990234375,4373.6298828125,17.209999084472656,106.23999786376953
2023-10-17,2460.169921875,4373.2001953125,17.8799991607666,106.25
2023-10-18,2462.60009765625,4314.60009765625,19.219999313354492,106.56999969482422
2023-10-19,2415.800048828125,4278.0,21.399999618530273,106.25
2023-10-20,2375.0,4224.16015625,21.709999084472656,106.16000366210938
2023-10-21,2375.0,4224.16015625,21.709999084472656,106.16000366210938
2023-10-22,2375.0,4224.16015625,21.709999084472656,106.16000366210938
2023-10-23,2357.02001953125,4217.0400390625,20.3700008392334,105.54000091552734
2023-10-24,2383.510009765625,4247.68017578125,18.969999313354492,106.2699966430664
2023-10-25,2363.169921875,4186.77001953125,20.190000534057617,106.52999877929688
2023-10-26,2299.080078125,4137.22998046875,20.68000030517578,106.5999984741211
2023-10-27,2302.81005859375,4117.3701171875,21.270000457763672,106.55999755859375
2023-10-28,2302.81005859375,4117.3701171875,21.270000457763672,106.55999755859375
2023-10-29,2302.81005859375,4117.3701171875,21.270000457763672,106.55999755859375
2023-10-30,2310.550048828125,4166.81982421875,19.75,106.12000274658203
2023-10-31,2277.989990234375,4193.7998046875,18.139999389648438,106.66000366210938
2023-11-01,2301.56005859375,4237.85986328125,16.8700008392334,106.87999725341797
2023-11-02,2343.1201171875,4317.77978515625,15.65999984741211,106.12000274658203
2023-11-03,2368.340087890625,4358.33984375,14.90999984741211,105.0199966430664
2023-11-04,2368.340087890625,4358.33984375,14.90999984741211,105.0199966430664
2023-11-05,2368.340087890625,4358.33984375,14.90999984741211,105.0199966430664
2023-11-06,2502.3701171875,4365.97998046875,14.890000343322754,105.22000122070312
2023-11-07,2443.9599609375,4378.3798828125,14.8100004196167,105.54000091552734
2023-11-08,2421.6201171875,4382.77978515625,14.449999809265137,105.58999633789062
2023-11-09,2427.080078125,4347.35009765625,15.289999961853027,105.91000366210938
2023-11-10,2409.659912109375,4415.240234375,14.170000076293945,105.86000061035156
2023-11-11,2409.659912109375,4415.240234375,14.170000076293945,105.86000061035156
2023-11-12,2409.659912109375,4415.240234375,14.170000076293945,105.86000061035156
2023-11-13,2403.760009765625,4411.5498046875,14.760000228881836,105.66000366210938
2023-11-14,2433.25,4495.7001953125,14.15999984741211,104.11000061035156
2023-11-15,2486.669921875,4502.8798828125,14.180000305175781,104.38999938964844
2023-11-16,2488.179931640625,4508.240234375,14.319999694824219,104.37000274658203
2023-11-17,2469.85009765625,4514.02001953125,13.800000190734863,103.81999969482422
2023-11-18,2469.85009765625,4514.02001953125,13.800000190734863,103.81999969482422
2023-11-19,2469.85009765625,4514.02001953125,13.800000190734863,103.81999969482422
2023-11-20,2491.199951171875,4547.3798828125,13.40999984741211,103.47000122070312
2023-11-21,2510.419921875,4538.18994140625,13.350000381469727,103.58999633789062
2023-11-22,2511.699951171875,4556.6201171875,12.850000381469727,103.91999816894531
2023-11-23,2514.9599609375,4556.6201171875,12.850000381469727,103.91999816894531
2023-11-24,2496.6298828125,4559.33984375,12.460000038146973,103.4000015258789
2023-11-25,2496.6298828125,4559.33984375,12.460000038146973,103.4000015258789
2023-11-26,2496.6298828125,4559.33984375,12.460000038146973,103.4000015258789
2023-11-27,2495.659912109375,4550.43017578125,12.6899995803833,103.19999694824219
2023-11-28,2521.760009765625,4554.89013671875,12.6899995803833,102.75
2023-11-29,2519.81005859375,4550.580078125,12.979999542236328,102.7699966430664
2023-11-30,2535.2900390625,4567.7998046875,12.920000076293945,103.5
2023-12-01,2505.010009765625,4594.6298828125,12.630000114440918,103.2699966430664
2023-12-02,2505.010009765625,4594.6298828125,12.630000114440918,103.2699966430664
2023-12-03,2505.010009765625,4594.6298828125,12.630000114440918,103.2699966430664
2023-12-04,2514.949951171875,4569.77978515625,13.079999923706055,103.63999938964844
2023-12-05,2494.280029296875,4567.18017578125,12.850000381469727,104.05000305175781
2023-12-06,2495.3798828125,4549.33984375,12.970000267028809,104.1500015258789
2023-12-07,2492.070068359375,4585.58984375,13.0600004196167,103.54000091552734
2023-12-08,2517.85009765625,4604.3701171875,12.350000381469727,104.01000213623047
2023-12-09,2517.85009765625,4604.3701171875,12.350000381469727,104.01000213623047
2023-12-10,2517.85009765625,4604.3701171875,12.350000381469727,104.01000213623047
2023-12-11,2525.360107421875,4622.43994140625,12.630000114440918,104.0999984741211
2023-12-12,2535.27001953125,4643.7001953125,12.069999694824219,103.87000274658203
2023-12-13,2510.659912109375,4707.08984375,12.1899995803833,102.87000274658203
2023-12-14,2544.179931640625,4719.5498046875,12.479999542236328,101.95999908447266
2023-12-15,2563.56005859375,4719.18994140625,12.279999732971191,102.55000305175781
2023-12-16,2563.56005859375,4719.18994140625,12.279999732971191,102.55000305175781
2023-12-17,2563.56005859375,4719.18994140625,12.279999732971191,102.55000305175781
2023-12-18,2566.860107421875,4740.56005859375,12.5600004196167,102.51000213623047
2023-12-19,2568.550048828125,4768.3701171875,12.529999732971191,102.16999816894531
2023-12-20,2614.300048828125,4698.35009765625,13.670000076293945,102.41000366210938
2023-12-21,2600.02001953125,4746.75,13.649999618530273,101.83999633789062
2023-12-22,2599.510009765625,4754.6298828125,13.029999732971191,101.69999694824219
2023-12-23,2599.510009765625,4754.6298828125,13.029999732971191,101.69999694824219
2023-12-24,2599.510009765625,4754.6298828125,13.029999732971191,101.69999694824219
2023-12-25,2599.510009765625,4754.6298828125,13.029999732971191,101.69999694824219
2023-12-26,2602.590087890625,4774.75,12.989999771118164,101.47000122070312
2023-12-27,2613.5,4781.580078125,12.430000305175781,100.98999786376953
